7.917094669274319e-04 -5.629259041028240e-04 -5.436856841818942e-04 -1.091404396723669e-04 6.524495151379755e-07 4.303966444442826e+03
1.107202282467349e-03 -2.900198386580395e-04 -9.627510497453386e-04 -1.968198533342777e-04 6.524484613377814e-07 4.304975266691818e+03
9.602628647528502e-04 -4.183571442678147e-04 1.893784438922405e-05 1.109372582184121e-05 6.524489943090008e-07 4.304482926471074e+03
1.160020753856186e-03 -4.885348068223768e-04 5.475722895341301e-04 1.147236008869021e-04 6.524483215483330e-07 4.305667014710648e+03
1.748422162132373e-03 -3.536874855447477e-04 -5.434964559410877e-04 -1.043831067457077e-04 6.524472575479573e-07 4.308400019541983e+03
1.404344626329435e-03 -1.372438864048732e-04 -1.994409731685491e-04 -3.199121655347598e-05 6.524445193578192e-07 4.306292903338382e+03
-9.680959696503841e-04 1.875233178968921e-04 6.507171145523426e-04 1.379154029243875e-04 6.524418708506443e-07 4.293252007041478e+03
1.562044185794031e-03 -8.044871644476271e-05 7.312951858984987e-04 1.514391402764774e-04 6.524458292973085e-07 4.306989137813495e+03
-5.549053810637705e-03 1.875881029237815e-03 -1.371612061555893e-05 -3.863169420421781e-06 6.524523762034662e-07 4.264736924879677e+03
-2.828127479745225e-04 3.277438459476423e-04 4.576349321285740e-04 8.668509558371023e-05 6.524501700584389e-07 4.296424082576089e+03
-1.510286271165853e-04 1.068669048711955e-04 -7.191583547014585e-04 -1.359768973572498e-04 6.524504315688272e-07 4.297648114144939e+03
1.578260630264890e-03 -1.776987718406199e-04 -5.234702322745496e-05 -1.303418263027513e-05 6.524473462214678e-07 4.307199990068667e+03
-4.017699542075417e-04 4.697646654749749e-04 -3.106022597528468e-05 4.378935827148924e-07 6.524412551487308e-07 4.295674301791830e+03
5.826670774589562e-04 -7.022632114635913e-04 6.083726309673400e-04 1.262936788785848e-04 6.524506635312691e-07 4.303034361301578e+03
1.651715947147750e-03 -3.812158458264022e-04 2.874357931667182e-04 6.346399191380748e-05 6.524461586493269e-07 4.307951383750682e+03
-3.174266231770556e-03 9.505725477887455e-04 -5.689800818778202e-04 -1.218555987232406e-04 6.524520499382578e-07 4.279839167662709e+03
7.671725097423774e-04 -2.646863495862427e-04 -1.946576986266266e-04 -3.567253800699082e-05 6.524444528641163e-07 4.303293842507557e+03
-3.696462492334601e-03 1.120236854445761e-03 3.359840429791185e-04 5.914185599406476e-05 6.524523122243476e-07 4.276533284740416e+03
1.342929886948146e-03 -9.167824105957394e-05 3.007674453997427e-04 6.343772329320884e-05 6.524447620169521e-07 4.305842824000559e+03
-1.334457038784039e-03 2.067209744057379e-04 -1.166781598584453e-03 -2.397434323995031e-04 6.524516558083610e-07 4.291320677538874e+03
-5.526061656641336e-04 5.191997370152335e-04 1.526514900801461e-04 3.447387971129891e-05 6.524498011191319e-07 4.294631739029480e+03
-2.227218383615698e-03 5.280091199054205e-04 -2.690006206688476e-04 -5.015031142770029e-05 6.524403240394661e-07 4.285868711577440e+03
-1.302104598535379e-03 3.434842541248615e-04 -7.355506080947303e-04 -1.506769185743308e-04 6.524512103741487e-07 4.291124151915718e+03
1.271140189945832e-03 -4.957122397646941e-04 -3.683596649012785e-04 -7.906142617064625e-05 6.524478534815025e-07 4.306364130999447e+03
1.922078163404811e-04 -3.407152381391240e-04 1.263256549662951e-04 1.993569393888629e-05 6.524440054473925e-07 4.300354956284355e+03
-2.251641659654211e-03 5.871433824444616e-04 2.857832124693956e-04 5.460340380708811e-05 6.524518727545924e-07 4.285574385359727e+03
1.312696403304984e-03 -7.644722082048760e-04 -1.396674324927553e-04 -2.226943033696338e-05 6.524483788823779e-07 4.306976202555075e+03
1.109971697042186e-03 -7.378675726368455e-04 -9.421884602586511e-05 -1.813227716590930e-05 6.524492652047653e-07 4.305844972943553e+03
-1.241108211175182e-02 3.927215327289630e-03 5.266701615942587e-04 1.101630501289616e-04 6.524542803106812e-07 4.220069612923145e+03
-1.547228049320976e-03 6.338816218871428e-04 6.311254303047443e-05 1.315494159131203e-05 6.524511082101751e-07 4.289163580743776e+03
1.124940902467195e-03 -4.234384169740157e-04 -9.373194863241652e-04 -1.819021415274916e-04 6.524487202177498e-07 4.305284945782316e+03
-2.016913330384505e-03 9.765211470432061e-04 -4.726791027451718e-04 -1.072521298326021e-04 6.524508770000319e-07 4.285968828903306e+03
-4.026217566402418e-04 -1.516204660146162e-04 -4.550735659510354e-05 -2.004171277311624e-05 6.524511791479323e-07 4.296903237619637e+03
-6.589442232712564e-04 3.321872965797694e-04 -6.981032825564808e-04 -1.423825943917033e-04 6.524415098178409e-07 4.294575701081362e+03
-1.087105964508721e-03 3.256259121189011e-04 2.952267270221831e-04 5.366556950478877e-05 6.524411811224117e-07 4.292401948645428e+03
1.217115144563220e-03 -6.766884977267130e-04 -3.285111224573991e-04 -7.038370671649707e-05 6.524467096968219e-07 4.306309130068955e+03
1.137005025039118e-03 -3.695704171459455e-04 -2.108542169793731e-04 -4.442143928702575e-05 6.524449775573052e-07 4.305288138844425e+03
7.196613408173275e-04 1.240172148934715e-04 -1.612774746480982e-05 3.788092219942220e-06 6.524430141531644e-07 4.302062268043596e+03
9.273437339390922e-04 -1.703231164674954e-05 6.642639858367101e-04 1.425968356037336e-04 6.524440190320335e-07 4.303517253626798e+03
6.062683125109620e-04 6.176117840718684e-05 -1.616559950763890e-04 -3.365847065112008e-05 6.524431971590252e-07 4.301728579771983e+03
-2.429587897670050e-04 2.468742337865467e-04 1.601872013691044e-04 2.747024330722915e-05 6.524419469209621e-07 4.296991112187062e+03
-5.672260273910882e-04 -2.764466412284087e-04 8.912183842679741e-04 1.792374070729341e-04 6.524433937874162e-07 4.296270293383111e+03
9.689159751253332e-04 -5.658799509570594e-04 5.656565738810210e-04 1.201588263610853e-04 6.524455729326891e-07 4.304819558951661e+03
-4.203401546831875e-03 1.623160365266596e-03 -8.788976487216628e-04 -1.797719863126797e-04 6.524515953323731e-07 4.272678811319924e+03
6.786045750505236e-04 -1.480694692470146e-04 -2.885064723681298e-04 -7.036439123161384e-05 6.524497154646430e-07 4.302567149951969e+03
1.738202962260206e-03 -3.237716540639255e-04 3.081405602945116e-04 6.637765561451104e-05 6.524469110909242e-07 4.308353714914236e+03
5.867250637224661e-04 2.787440292281993e-04 8.784241340398692e-05 2.010035903359906e-05 6.524424680628871e-07 4.301192724294456e+03
