1.551820379089713e-04 -1.933106744904930e-06 2.555572317238924e-05 4.841611279841073e-06 5.461991631726012e-07 4.306374743427740e+03
-4.089404751732224e-04 -1.235069437056583e-05 2.698947097129919e-04 6.155316871823978e-06 5.461961372867866e-07 4.301745328346544e+03
-2.016710505912440e-04 -1.085721265965135e-05 -9.516591594186783e-05 1.446901487895016e-05 5.461963188409231e-07 4.301584895403050e+03
8.193664882954333e-05 -5.931804532160579e-07 1.276227566095684e-04 -2.783362055996659e-05 5.462010079046796e-07 4.305543670380102e+03
-4.528518637398832e-04 -1.898324018545480e-05 1.812139042579677e-04 1.562565493613435e-05 5.461963869819351e-07 4.301613557708547e+03
-1.486972186260655e-04 -7.183179377002217e-06 -1.273890014849756e-04 -1.064902747706041e-05 5.462010136034899e-07 4.304964179123544e+03
1.747620438379509e-04 5.115650350604960e-06 2.279707180618662e-05 -6.289827159470498e-06 5.462071444443067e-07 4.274277922977009e+03
-6.461896994880331e-04 -2.385842967198221e-05 -2.859202494374224e-04 9.789861327024348e-06 5.461848012902465e-07 4.159219687603599e+03
6.676515261753699e-05 -1.325499718751002e-05 3.006636382036506e-05 -8.548641116832984e-06 5.461929993594822e-07 4.280237586394566e+03
4.383945127086621e-04 1.902125374282610e-05 -1.035184005540884e-04 -4.801534668496415e-06 5.461948108742800e-07 4.294019207891400e+03
2.275617715195295e-04 2.748676223034276e-05 -9.142358173438431e-05 -1.155575561972994e-05 5.461955763200773e-07 4.298209815601227e+03
4.441279866082055e-05 -5.266054531365613e-06 -1.092789401153622e-04 9.576830970923144e-06 5.462015649523864e-07 4.304366908909225e+03
2.001267820490669e-04 5.454045248223213e-06 -5.722856743111893e-05 -6.768731846249318e-06 5.462044505878572e-07 4.292267099831185e+03
-1.138526940726327e-05 -1.745779497333063e-05 -2.043828941648032e-04 1.679614121859296e-05 5.462041830784266e-07 4.294067263943842e+03
7.525357845667130e-04 2.410655138506125e-05 -5.488472900560880e-05 7.403251828251277e-06 5.461964745889446e-07 4.302693332813757e+03
1.470702565089080e-04 9.192624120547169e-06 -2.790068942983879e-04 -1.038750665640340e-05 5.461983728015946e-07 4.306819486030861e+03
2.010329483347959e-04 1.377002539469819e-05 -7.068163149425212e-05 -9.396909114071510e-06 5.461903432781598e-07 4.249494300835194e+03
-2.053870782626628e-04 -1.042475336120663e-05 2.063671695797279e-04 -1.154992789942229e-05 5.461995691851706e-07 4.307356822950066e+03
-1.437875381102522e-04 -1.228181350118070e-05 -3.484406374628046e-04 1.633020735007929e-05 5.462041793932114e-07 4.293253062374431e+03
-1.851506996597645e-04 -8.924051092474894e-06 -8.677263539532006e-05 -4.024128722919168e-05 5.461949147984093e-07 4.294918834198739e+03
2.617832029886376e-04 2.028736047655756e-05 -1.709923193525692e-04 -4.258158592780588e-05 5.461932996701250e-07 4.281964312578559e+03
-3.505860414397271e-04 -1.099795366796007e-05 -1.570899630555498e-04 1.238598644445602e-05 5.462001570456466e-07 4.306799371569025e+03
4.141818261555330e-05 8.393377955893542e-06 1.758449336401022e-05 4.091272763035774e-05 5.462016397501584e-07 4.304635016837614e+03
2.035129755682284e-04 -1.894122598267049e-06 -1.349397240449886e-04 2.556413935748622e-05 5.461983523996536e-07 4.306734224846641e+03
1.237931887349967e-04 -3.363484254338843e-06 7.442669341494170e-05 -2.149614187576005e-05 5.462031264618461e-07 4.298448469249822e+03
1.670293347156056e-04 2.919733806768684e-06 4.629955160669673e-05 -8.659772008241803e-06 5.462010806224365e-07 4.305022062106079e+03
2.865518359558721e-05 -5.768002820806437e-06 -1.131613040628588e-04 1.472664698924346e-05 5.461982370609193e-07 4.307084172229327e+03
6.724114419109691e-04 4.007366909811079e-05 4.986570278804407e-05 -2.583384910839520e-05 5.461981912642343e-07 4.306784723848315e+03
3.696029410581926e-04 1.072278512345492e-05 2.782128374997549e-04 -1.394623567029889e-05 5.461996648621084e-07 4.308017435557843e+03
-7.850736142632249e-04 -3.219122159549823e-05 -8.113462802975130e-07 -2.231484717298224e-05 5.461948621829237e-07 4.293711929108556e+03
2.913811879454531e-04 1.092837660965798e-05 1.369887740389198e-04 -1.489114583240889e-05 5.461994781440418e-07 4.308304400370082e+03
-6.312458971947959e-05 -1.170234440665528e-05 3.352891033152203e-04 -8.553713675724279e-06 5.462020501104876e-07 4.303869860688549e+03
6.726326924630160e-05 6.507473754734983e-06 -4.396205472863034e-05 -3.181265552435494e-05 5.462032527729066e-07 4.297672304805691e+03
-5.584280548307249e-04 -1.882652353933470e-05 -1.909119679709959e-04 1.056353282989473e-05 5.461989357358925e-07 4.307281808485620e+03
-1.382607019036477e-04 -8.733504427976403e-06 1.882929212122043e-04 -1.048050171473576e-05 5.461992961396470e-07 4.307129727341900e+03
-2.251714425051488e-04 -1.132829955819610e-05 9.428378264535344e-05 1.799955201418803e-05 5.461993352848954e-07 4.306455687470573e+03
2.371371369241769e-04 6.031365226337481e-06 -4.631450906010843e-06 1.075534299266682e-05 5.462025651513917e-07 4.301423648298151e+03
2.989536652987125e-04 2.351989593521704e-05 -1.748292759462765e-05 -1.116236543388271e-07 5.461986739544151e-07 4.307135782791888e+03
-1.955419379692311e-04 -6.882958910713741e-06 -7.033030617522085e-05 -1.109532422935501e-05 5.461988695414135e-07 4.308179081280780e+03
1.049998525001939e-04 7.146772742722560e-07 -1.824475957601063e-04 8.201401560298531e-06 5.462064945762034e-07 4.279196591442569e+03
1.040224012662272e-04 -3.491770770022016e-06 -3.854263368024358e-05 -1.363329096332572e-06 5.461959318346127e-07 4.299440030385175e+03
-1.123294664442898e-04 -1.206451075357951e-05 4.908961839349462e-04 -3.752023286976722e-05 5.461969207700290e-07 4.302718054087557e+03
-8.709681545098374e-06 2.649154903544680e-06 2.035094944665355e-05 -8.612984101996927e-06 5.461998093077887e-07 4.307453062554045e+03
-2.936589827135358e-04 -8.822895601915195e-06 -2.914401478351382e-04 2.180718699321733e-05 5.462010741845465e-07 4.305333740449628e+03
-3.096254564717734e-04 -1.103922081610693e-05 7.861367959704508e-05 -2.274570451345645e-06 5.462004999201204e-07 4.305371544470967e+03
-3.528368544306604e-04 -1.454134631581672e-05 -5.871741884370515e-05 -6.673364709176568e-06 5.461968937823628e-07 4.303533241955964e+03
-2.071098328770989e-04 -1.720632172229643e-05 2.034831266248499e-04 -1.753861854517957e-05 5.462078666342818e-07 4.267204542866873e+03
3.979316266445675e-04 7.015578251995745e-06 -1.946121915431083e-04 1.619603360758584e-05 5.461977999977521e-07 4.305895829360583e+03
2.537779924895172e-04 -2.663726445836959e-06 4.599710803753930e-05 -4.187675795614215e-06 5.462071671931386e-07 4.273160264402029e+03
-1.054539556442665e-04 -3.133942447597096e-06 1.970676249193540e-04 -1.220472850646805e-05 5.461982516040369e-07 4.307386939456866e+03
-6.086661331065653e-04 -2.111186747980086e-05 -1.573857843189618e-04 -2.100976127712125e-05 5.461945417627633e-07 4.292876979247466e+03
2.508698924352741e-04 7.421457989998914e-06 1.167726909421596e-04 -1.351368561634736e-05 5.461998231072520e-07 4.306334617160470e+03
3.606169273604600e-04 1.309359958613054e-05 5.896657923008147e-06 1.563680596189381e-05 5.461983903639866e-07 4.307138820231778e+03
3.137357717374770e-04 1.840261491021131e-05 -2.573307695228554e-05 8.548289291996784e-06 5.461997534808634e-07 4.306844469141287e+03
5.156984635852792e-05 -7.860779004043378e-07 -5.200858276647704e-06 7.989923464732554e-06 5.462019646205729e-07 4.302543790185378e+03
8.024045143181367e-05 -5.570486607791817e-06 7.909470311406046e-05 1.233247476924159e-05 5.462024466669415e-07 4.302538917144530e+03
8.359802277782889e-05 -1.477280342504107e-07 1.504094412423172e-04 -1.939304274339849e-05 5.461967360893420e-07 4.303246221835507e+03
2.431354952166698e-04 1.159255445919080e-05 -2.029766824060015e-04 -1.795106725624517e-06 5.462026981132159e-07 4.300614359491206e+03
-1.478482325451737e-04 -8.029817622974932e-06 9.731982049347425e-05 4.273360733759996e-06 5.462065346934026e-07 4.278198580427645e+03
4.379075960925364e-04 3.429945888947735e-05 3.375027749288864e-04 -4.341494611011157e-05 5.462028671906110e-07 4.299616539395426e+03
5.245172699624940e-04 2.374337722180862e-05 8.993588506625718e-05 -2.054259735648596e-05 5.461977847221047e-07 4.305361529442668e+03
-1.572526618141674e-04 -4.490428367434646e-07 1.234820293561595e-04 1.119102317158955e-06 5.461994183679744e-07 4.307810476872546e+03
2.800094162711119e-04 1.085042250464643e-05 -1.388008975474905e-04 1.243754993200939e-05 5.461995681208227e-07 4.307295071551745e+03
6.205804744125470e-05 -4.081015663531344e-06 -4.916646904571517e-05 1.100409216016566e-05 5.462031278568560e-07 4.299191401622538e+03
-2.609356115510953e-04 -7.395443174948077e-06 8.954429967653013e-05 6.554166139632034e-06 5.462009958505260e-07 4.304525065153844e+03
3.198247365298282e-05 -2.856555498079766e-06 -2.968473400379620e-05 1.137757530373481e-05 5.461973455875070e-07 4.306138477066686e+03
2.273971809372329e-04 4.273988309051436e-06 -1.953566798967433e-05 -2.314305948336461e-05 5.462028460223456e-07 4.300934619262249e+03
-4.407757925280559e-04 -2.534973720277289e-05 2.523744335019867e-04 -1.971303881652760e-05 5.462028517577996e-07 4.300454806195718e+03
-7.672497476664847e-06 1.398884042086928e-05 -1.459018197119359e-04 -4.275785926356435e-06 5.462006579032438e-07 4.305546407032073e+03
4.114125107946307e-05 5.558557149744514e-06 -1.677578809248368e-04 -2.777551642345481e-05 5.462049407705347e-07 4.290316493484656e+03
6.096131722906938e-05 1.343437595148039e-05 -2.840732407361158e-05 1.569894877765952e-05 5.462053605674862e-07 4.286897280502017e+03
1.555820903300299e-05 -9.559082340802514e-06 -2.230123612766024e-04 1.119339882427083e-05 5.462016267078398e-07 4.303974315240441e+03
1.178401163165629e-04 -9.319820273322529e-06 -2.218500984974988e-04 2.940199099729072e-05 5.461915586621881e-07 4.264528330194072e+03
-2.080219582844647e-04 -1.766984874106025e-05 -2.669812850531632e-04 1.158379523996526e-05 5.461969506964807e-07 4.303252911676632e+03
1.038721809957629e-03 5.387916047907795e-05 9.980914615960991e-05 -6.512835844182245e-06 5.461980917051835e-07 4.306469463257529e+03
5.933722934207969e-04 3.556435568285404e-05 -1.351658491424390e-04 3.181120878847227e-05 5.462059762159999e-07 4.282541483338848e+03
-6.040236675653789e-04 -2.742462010356539e-05 1.913931663450174e-04 -2.794308199490961e-05 5.462048836977826e-07 4.289597134448357e+03
1.229272181662368e-04 -5.318864079565177e-06 -2.905665420165496e-04 2.457134362067912e-05 5.461933401715536e-07 4.281839062771292e+03
-2.870610138248242e-04 -1.374080326973288e-05 1.902886118988297e-04 -2.190107820939364e-06 5.461987926121544e-07 4.308200911902945e+03
-3.883868407315905e-04 -1.505793359682593e-05 1.048381317539323e-04 -1.793354356149918e-05 5.461995119116139e-07 4.307489005856128e+03
2.836652228213469e-04 1.742359100192715e-05 -1.591488216457885e-05 2.764082583929333e-06 5.462002004448339e-07 4.305848841459341e+03
2.558184561565187e-04 7.578875075499776e-06 2.744669543002668e-04 -1.278712717934831e-05 5.461947303869684e-07 4.293440106824219e+03
3.342729313348188e-04 4.057367128430166e-06 1.110869996774707e-04 -1.070467820395687e-07 5.461955105117175e-07 4.298619725570748e+03
2.819425560560042e-04 1.350508256329538e-05 -2.025467345245106e-04 1.043349493845630e-05 5.462035583238073e-07 4.296679974544231e+03
-6.926221654650241e-05 -1.927109281932210e-06 -1.226033136021359e-04 2.718314884823901e-05 5.462023291939429e-07 4.300831042494550e+03
1.942752719385515e-04 1.807742877099110e-05 -1.457559961689363e-04 -1.536443779550355e-06 5.462033807957881e-07 4.296480560098625e+03
2.153645029711695e-04 2.829682236062365e-06 1.386272062313420e-04 -1.146237975129502e-05 5.462047841877063e-07 4.290477035793002e+03
3.262790627176534e-04 1.207850038792285e-05 3.235947416461591e-06 1.757150719537140e-05 5.461961004816389e-07 4.300932790972685e+03
2.153964913592643e-04 1.858718753568028e-06 5.326828885944844e-06 -5.514947179951850e-06 5.462043276475447e-07 4.293540296611995e+03
1.785748267957161e-04 -6.162376122522071e-06 -7.712273422778480e-05 -1.445152487249798e-05 5.461929288911620e-07 4.278786476421089e+03
-1.595919073163280e-04 -1.311919390428864e-05 3.213227385253251e-05 -2.383207517143711e-05 5.462046239394331e-07 4.291121767903676e+03
3.574435325650391e-05 -3.908216594481509e-06 -1.250692257431266e-04 1.312878772872131e-05 5.462014768966810e-07 4.305189463218395e+03
3.212614558737052e-04 1.309022317969837e-05 1.900257401999313e-04 2.466560027146328e-05 5.462046079286156e-07 4.292853391599953e+03
-3.494374772208621e-04 -2.933103872030860e-05 2.720346087361006e-04 -1.106279211287895e-05 5.461984014952118e-07 4.307090818537904e+03
-2.575329937947765e-04 -1.826371411667576e-05 3.016346229359991e-04 5.609555335145586e-06 5.462040957559593e-07 4.294444834259575e+03
-3.151574245504481e-04 -2.588696724668971e-05 1.775915875194682e-05 1.209441603614741e-06 5.461979090010338e-07 4.305669167230392e+03
1.128387441678917e-04 6.913826980033364e-06 1.250812038298199e-04 -6.406264124953667e-06 5.462001237925333e-07 4.305770922093503e+03
-3.334822038484181e-04 -6.127053864357227e-06 -8.531107935964330e-05 9.006364233460490e-06 5.461938632100801e-07 4.285825394248265e+03
1.241787382892321e-04 1.513051074653928e-05 -1.778664676986456e-04 -3.203147856717748e-07 5.461959485230071e-07 4.300114986778878e+03
9.021510089093885e-04 3.997815710268700e-05 -7.375760650572241e-05 2.840732968757235e-07 5.462006815100652e-07 4.306907976453783e+03
-3.512266802739032e-04 -1.769345713928824e-05 1.212882294246676e-04 -1.029282589900144e-05 5.461944894178171e-07 4.292463316712543e+03
1.629406308382364e-04 1.202351127809166e-05 -3.764247101511819e-04 1.365651824193058e-05 5.461991899195454e-07 4.307467284369271e+03
-1.940980491083790e-04 5.779479733007788e-06 1.090802170456484e-04 -5.162745018337606e-06 5.461920612942268e-07 4.270161095524412e+03
3.517290894526125e-04 1.034624031180573e-06 1.512594806989499e-04 1.278312079729792e-05 5.461945012867661e-07 4.291568178257553e+03
-2.741713585631448e-04 -1.418352585828765e-05 -8.226366698702139e-05 2.637757923480962e-05 5.461938118970812e-07 4.286349882256526e+03
5.027956677382380e-04 1.772210591803635e-05 -1.343883499276020e-04 -4.735935540665546e-06 5.462037505775365e-07 4.297000329735687e+03
-3.472937737100378e-04 -1.348257135434204e-05 -2.468747685293714e-04 2.497671298883713e-05 5.462031490405117e-07 4.298062274909227e+03
-3.827137268028559e-04 9.337087459079130e-06 -1.897390865077238e-05 -2.255949431396409e-05 5.462019549918379e-07 4.303133417421933e+03
6.298925621131981e-06 -2.404113393056401e-06 -1.636453930818967e-04 9.451705078500545e-06 5.462078391184949e-07 4.268090509219501e+03
2.544582243986960e-04 6.064445152395239e-06 -2.002441592758129e-04 1.389486068456016e-05 5.462001684362937e-07 4.306922245775882e+03
-2.249903196966232e-04 -1.892571157985678e-05 -2.950459819998863e-04 2.996859322352909e-05 5.461968732432730e-07 4.303742937956391e+03
-2.905313072750158e-04 -6.861454670387813e-06 -2.105309064608617e-04 -8.904203501563441e-06 5.461957990344248e-07 4.300052159763668e+03
-4.822152824433569e-04 -1.760417942227571e-05 -3.462344395164136e-04 1.624033149798718e-06 5.461990539425062e-07 4.307859925426578e+03
2.932348723266001e-04 1.787169756882083e-06 6.001504329861956e-05 2.469276954714717e-06 5.461941795029364e-07 4.289718842524670e+03
-2.052241568453290e-04 -1.054793406353023e-05 2.862038828915180e-05 -1.243025570694569e-05 5.461997814613343e-07 4.306935476282413e+03
1.313569005837438e-04 1.411928860975701e-05 9.255177883646420e-05 1.025977640520394e-05 5.461932279251955e-07 4.281880808185875e+03
-2.332711913236328e-04 -7.619825314986907e-06 -1.717222960309170e-04 1.273143481990708e-05 5.461952938018207e-07 4.296724374183763e+03
1.067318793039263e-04 1.678998765293993e-05 1.268783334560249e-04 -1.017187728306723e-05 5.461941148177385e-07 4.288718878414817e+03
2.918629984919324e-04 5.371359968344095e-06 1.683157202963870e-04 -1.198550639881307e-05 5.461965568779476e-07 4.302200717305534e+03
-5.864657936018858e-04 -3.273365914089992e-05 -3.424697056793398e-05 -5.190090285324740e-06 5.461938847173511e-07 4.285889237258235e+03
-2.839975753956472e-04 -1.148888814815214e-05 5.047932095446624e-05 7.401646864453092e-06 5.462032109066629e-07 4.298427371920789e+03
-3.778954640390839e-04 -1.926964605633902e-05 8.222316868868248e-05 2.442035596829317e-05 5.461981182188557e-07 4.307006746434397e+03
3.698953250897752e-04 1.566326981098395e-05 -2.121585350359315e-04 3.293184635662805e-05 5.462005656138640e-07 4.306050293152850e+03
4.768630492635191e-04 1.556671444268767e-05 3.623168756017859e-04 1.062337494393651e-05 5.461950817725775e-07 4.296202959304194e+03
3.943563162336557e-05 3.144802688640354e-06 -9.263332637554305e-05 2.292861616284857e-05 5.461990773382286e-07 4.307821475734642e+03
-2.084563790915341e-04 -2.189409070507592e-05 1.956787277262821e-04 2.301688426139088e-05 5.462050912883357e-07 4.289057388259290e+03
1.641557680415947e-04 -1.049243626870672e-07 3.393521342142674e-04 -8.163996622400978e-06 5.461952630309149e-07 4.296139471365302e+03
1.156483809811203e-04 1.475804075086545e-05 -1.187031494790464e-04 -1.413832731714267e-05 5.461963876458501e-07 4.302689427559317e+03
3.227619811695376e-04 9.308276030265947e-06 2.376283052550776e-04 -1.214527203308704e-05 5.462010209702686e-07 4.305247170579099e+03
-1.192447465467242e-05 -2.080740501394748e-06 -7.859040428966822e-05 -4.842297932005084e-06 5.462009417519644e-07 4.305012526567953e+03
1.285656258793969e-04 3.897006998976348e-06 4.384364766528261e-05 1.095507078777927e-05 5.462006338222682e-07 4.307184521167361e+03
4.465983113187821e-05 -1.016903039335980e-05 5.305667774059255e-05 4.740247833738942e-06 5.461979722059988e-07 4.305651805616234e+03
2.048969293057019e-04 1.915111489005046e-05 -3.084203381591993e-04 -2.687874129531716e-06 5.462021341057731e-07 4.302704513553631e+03
-4.640720042142181e-04 -1.583128307712966e-05 -1.127344054791958e-04 7.294818023424291e-06 5.461958384600456e-07 4.298613150532935e+03
1.507753001687988e-04 1.555005351607217e-05 -1.540277836252411e-05 -4.390083067226094e-06 5.461972277779110e-07 4.303629219745639e+03
-2.318924027214521e-05 -7.937929934167872e-07 1.264222338751508e-05 -9.723204210570412e-06 5.462008857153585e-07 4.304839713590157e+03
3.627908045035593e-04 1.754333626905693e-05 6.087052993835202e-05 3.878320147097465e-06 5.462042629774805e-07 4.293030038764389e+03
6.286708115849612e-04 3.183070906803471e-05 1.173717349334820e-04 -4.526249713424495e-06 5.462021712929876e-07 4.301272688412947e+03
-6.911588134758114e-05 3.928527884277389e-06 -1.307094887837405e-04 8.168590292386476e-06 5.461975631890206e-07 4.304965714568041e+03
-3.011089037291941e-04 -1.361072101120188e-05 7.187295103418847e-05 -3.293939991396689e-06 5.462025046522143e-07 4.300774385324900e+03
5.791128769073787e-05 -3.625536287056537e-06 2.302009115453422e-04 -3.086443048509240e-05 5.461983420864492e-07 4.307444737859381e+03
-3.016877022122204e-05 -2.037165313629187e-06 -1.976642533595906e-04 2.174327921134550e-05 5.462075802244979e-07 4.269248280759129e+03
1.889958941885628e-04 1.728952461604409e-05 -1.809055325913999e-04 -6.236708614736958e-06 5.461981922063650e-07 4.306349182758741e+03
1.590424891180078e-04 -1.131423070955228e-07 1.256010700075481e-04 -6.091829333596119e-06 5.461996428869176e-07 4.308379887723692e+03
4.817754725755780e-04 2.242846720845359e-05 1.240295923890179e-04 -1.524434750340087e-05 5.462006004926013e-07 4.306174693239206e+03
-2.548029437173383e-04 -1.249322279011420e-05 1.815584896942583e-04 7.846479001614187e-06 5.462019076123913e-07 4.301941079864627e+03
1.999197353587277e-04 1.396897457932228e-05 2.758738054713242e-04 -8.210371837495811e-06 5.461957953496631e-07 4.300038412073538e+03
-4.951126279409955e-04 -3.041280682963856e-05 -1.024629853457029e-04 2.262511670247783e-05 5.462024100784861e-07 4.301216919684665e+03
-1.893386621939558e-04 -8.657903211263241e-06 -3.543145170219496e-05 1.737809037822193e-06 5.462024056106674e-07 4.301954891747337e+03
-3.297412356996126e-04 -3.144611273040023e-06 1.515147402870810e-04 1.363740392448438e-05 5.462043899617931e-07 4.292438604864040e+03
-4.523421483898091e-04 -1.591992392372191e-05 1.531525843492344e-04 -7.046521442090215e-07 5.461966118552329e-07 4.303227957733387e+03
-1.849317032708388e-04 -2.909258756832844e-06 -3.717938417316906e-05 9.749436899259419e-06 5.461982094319550e-07 4.306358221330588e+03
1.248201482555240e-04 1.214111316544811e-05 -2.403807733413229e-04 1.605052899631454e-05 5.461993217761183e-07 4.306582590911872e+03
-1.723074211959281e-04 8.636677419849719e-07 -4.253501034248199e-04 7.033082105260937e-06 5.462066097343245e-07 4.278468564733325e+03
-4.958071245576648e-05 -7.982526120994218e-06 2.904964966143289e-04 -6.713223901110152e-06 5.461982791244520e-07 4.307488602924079e+03
-8.244377781549898e-04 -4.029329211032114e-05 -4.064695527119860e-05 6.583124961185033e-06 5.461977240568937e-07 4.305904563260669e+03
2.230023604091884e-04 1.504256326770466e-05 2.697084320310621e-04 2.453401051493412e-06 5.462038094267373e-07 4.295877047574875e+03
3.094077274036319e-04 1.255676681865684e-05 -1.654766893088938e-05 1.251974033763847e-05 5.461970426896120e-07 4.304357496780993e+03
2.940910435023733e-04 1.142068605913948e-05 6.178401826434092e-05 -8.300057384947587e-06 5.461973232758939e-07 4.304846641211333e+03
-2.704790190894366e-04 -8.508748811924575e-06 1.838086436762550e-04 4.459718290003278e-06 5.462042947956436e-07 4.294542570548994e+03
3.147358922777392e-04 4.484896782418979e-06 -3.659804601313416e-05 9.084375656471351e-06 5.461975532981651e-07 4.306004598474330e+03
-2.643831447348172e-04 -2.219717368677182e-05 5.685648239010256e-05 -5.968328583482935e-06 5.461993681168943e-07 4.308061212070695e+03
4.713542300444530e-05 7.500788335714529e-06 -8.422946103125868e-05 -1.898617200607594e-06 5.461940799437718e-07 4.288144722767088e+03
-4.609750634648467e-05 2.765339623946737e-06 7.187722637386380e-05 1.355243523914224e-06 5.461983460038572e-07 4.307295013269001e+03
3.449999236109088e-04 1.263973728921945e-05 2.100361457810765e-04 -1.758985322825556e-05 5.461988113554841e-07 4.307623556357925e+03
8.392379756652918e-04 2.388470003290432e-05 2.375506647839897e-04 1.228422344689912e-05 5.462095688137590e-07 4.249956845221697e+03
-2.028554978535572e-04 -6.457261292218363e-06 4.072850823919698e-04 4.301197551483095e-05 5.462029941874232e-07 4.300232563460186e+03
-4.547818326994811e-04 -2.158224941483597e-05 3.046602517015951e-04 -1.622813596529927e-05 5.461986059288924e-07 4.306920753869838e+03
-8.193287618924631e-04 -4.216489813272542e-05 6.421478979754504e-05 -1.630657108127629e-05 5.461963374056780e-07 4.300694660691683e+03
-4.351124772889802e-06 3.267187167547031e-06 -7.645171399945285e-05 -7.852501548021568e-06 5.461980277235241e-07 4.307353410190068e+03
-4.984529059937724e-04 -2.481029873354942e-05 1.671332817005984e-04 -2.145282149123272e-05 5.462010348008425e-07 4.305421532938451e+03
4.047630364784132e-04 2.430926359506653e-05 4.908422669480044e-05 -6.799973839210522e-06 5.462046054861691e-07 4.290384324035450e+03
7.009605309643623e-04 2.247105693217186e-05 -8.327762670955590e-05 -9.580831832222137e-06 5.461999459674505e-07 4.307402582915445e+03
1.375638221594452e-04 -4.599724226365957e-06 -9.826663731977785e-05 3.131558420701815e-07 5.461962809047462e-07 4.300638663633420e+03
1.406869127165121e-05 1.110010379185139e-05 -2.598667775360589e-05 4.582826063001066e-06 5.462018776290961e-07 4.303297004303358e+03
2.901400034773176e-04 6.376375665652239e-06 1.333403430256690e-04 -2.773941367220875e-06 5.461972376290393e-07 4.304931180485450e+03
-5.425789567930234e-04 -2.468987126149477e-05 -9.350634250162431e-06 2.468986969740998e-06 5.462036495011719e-07 4.296174851703799e+03
-2.847491000062033e-06 1.139164827781436e-06 5.041773092116738e-05 1.437421120840816e-05 5.461942407040796e-07 4.290054897592714e+03
-7.546708877896343e-05 2.347211060248239e-06 1.823049828263299e-04 -2.416337568920631e-06 5.462035483705200e-07 4.296486758965715e+03
3.972705975361441e-04 1.404097243717565e-05 5.637980833593908e-05 8.961241922348085e-06 5.462004359493530e-07 4.307486219346591e+03
-8.470969909110147e-05 1.684751620332364e-06 1.282108445972911e-04 5.785053711638942e-06 5.462017942107732e-07 4.304629918690349e+03
6.301968395231159e-05 -4.327764149832415e-06 -6.684922286319603e-05 1.322466547907661e-07 5.462005812362257e-07 4.306430850269352e+03
7.585927748440257e-04 3.148263228004410e-05 -6.389013396934481e-05 1.668967645089569e-05 5.462025578255261e-07 4.301679546967865e+03
-6.464537602179830e-04 -2.247066296217410e-05 -4.902457058070849e-04 8.966641622340228e-06 5.461981389532426e-07 4.307491982589107e+03
3.422582589792007e-04 2.287795468826437e-05 2.450781625989042e-05 1.982751751296426e-05 5.462032352498995e-07 4.298432056671009e+03
3.163958401353512e-05 -1.046925246022022e-06 1.177313855670409e-04 -2.000699303012372e-05 5.462043291756426e-07 4.292850794585562e+03
-3.509383807711056e-04 -3.000195941256132e-05 2.289811619150318e-05 -7.713204158511745e-06 5.462034066154937e-07 4.297590440881187e+03
-1.727262483445317e-04 -6.006652248990381e-06 5.966609047737682e-05 3.295675037489115e-06 5.462051985975620e-07 4.288251899030890e+03
1.535614606250743e-05 -1.052916199769107e-06 -1.669770945103551e-04 -6.909195690721644e-06 5.461996145243992e-07 4.308338659415259e+03
-1.621475173393822e-04 -1.217009974721593e-05 -8.514513918457790e-05 1.532659658117115e-05 5.461975924355558e-07 4.306641316463149e+03
-1.368834107963318e-04 -8.667527099619764e-06 8.045347529704407e-05 -1.589845043192793e-05 5.461997982536745e-07 4.306635111185959e+03
5.270441457500736e-04 2.897814850548726e-05 4.803889059858012e-06 3.252428169457083e-07 5.462038081047922e-07 4.296473381832010e+03
-9.832023366745140e-05 4.984517643078780e-06 -5.204486039384704e-05 -5.916899185970577e-06 5.461987586610570e-07 4.306604782074690e+03
3.072254283793534e-04 1.864897448758402e-05 -1.074036838012001e-04 4.318221994320736e-06 5.461961533138145e-07 4.301403598775372e+03
1.559089238716781e-04 -5.823745458620461e-07 6.549408620003526e-05 1.015086236947914e-06 5.462028747206972e-07 4.300633736905961e+03
7.708297227253895e-04 2.001956129965222e-05 -1.776739798654279e-04 2.308880664694503e-06 5.461975086018853e-07 4.306161225296595e+03
-2.473745221846678e-04 -4.130474879116341e-06 -9.514103609907607e-05 1.599273270239270e-05 5.462059945512832e-07 4.282426992938405e+03
2.678300663149976e-04 1.754354884070105e-05 2.338700826148981e-05 -6.289135097142974e-07 5.462044669784913e-07 4.291682285246076e+03
-2.514308792784681e-04 -1.263379726155866e-05 -1.141446814524409e-04 -8.366431549747124e-06 5.461963632311111e-07 4.302193578638656e+03
4.835253328707041e-04 2.810775498777894e-05 2.306250649561762e-04 -1.755577578626797e-05 5.462004390343283e-07 4.306178094369479e+03
3.798431504222164e-04 2.136339322734346e-05 -2.031058509807951e-04 -1.135857763307523e-05 5.461986546854675e-07 4.307295089999649e+03
-3.086965589897713e-04 -6.699325772641410e-06 -2.718360021582396e-04 -1.889105585100154e-05 5.461975930335036e-07 4.306753838537550e+03
5.045025122435302e-04 1.667269850353772e-05 -1.688009685998605e-04 -1.051636079441342e-05 5.461975791448213e-07 4.306001353579237e+03
2.412235808826447e-04 1.081483412830525e-05 -5.666712501325302e-05 2.192041931276450e-05 5.462001699185069e-07 4.306254910029945e+03
-4.623651014192479e-04 -1.393838987530722e-05 -1.402273549599702e-04 -9.533292156578794e-06 5.461936384125088e-07 4.285584649565788e+03
