SDDS1
&description text="Twiss parameters--input: BYBL0.ele  lattice: BYBL.lte", contents="Twiss parameters", &end
&column name=x, units=m, type=double,  &end
&column name=xp, symbol=x', type=double,  &end
&column name=y, units=m, type=double,  &end
&column name=yp, symbol=y', type=double,  &end
&column name=t, units=s, type=double,  &end
&column name=p, units="m$be$nc", type=double,  &end
&data mode=ascii, &end
7166
   1.0955255e-03	   2.4880464e-06	   5.0261095e-03	  -6.2953995e-05	   6.9906435e-13	   2.2376963e+02	
  -9.8346966e-05	  -9.5065187e-06	  -1.4674344e-03	  -2.9237382e-05	  -3.6472923e-13	   2.2389067e+02	
  -2.1132329e-03	   1.0859004e-05	   9.6896898e-04	   8.4953958e-06	  -3.9512333e-13	   2.2389235e+02	
  -1.7543640e-03	  -1.3426885e-04	  -7.7284270e-04	  -3.3345148e-05	   6.0788204e-13	   2.2372763e+02	
   8.5643233e-04	   1.0244590e-05	  -5.7402943e-04	  -2.8096315e-05	  -5.5469236e-13	   2.2392889e+02	
   7.8217723e-04	  -4.8895889e-06	  -1.2588731e-03	  -2.3538719e-05	  -6.9526509e-13	   2.2392134e+02	
   1.7674262e-03	   1.1848990e-04	  -4.8008667e-04	  -5.8435167e-05	   1.0333995e-12	   2.2363932e+02	
   2.0317875e-03	  -7.1884854e-06	   1.7655335e-03	  -1.3418015e-05	  -2.4695208e-13	   2.2387797e+02	
  -2.0864424e-03	   3.0010778e-06	   7.0354408e-04	   1.1649023e-05	  -4.2931669e-13	   2.2389460e+02	
   1.4897901e-04	   9.3489408e-06	   4.6432464e-05	   5.5257783e-06	   2.0136093e-13	   2.2380994e+02	
   1.9881355e-03	  -6.2375558e-05	  -1.7445885e-03	   3.9428016e-05	  -4.9010490e-13	   2.2390605e+02	
  -1.8324820e-05	  -1.5171067e-05	  -1.8247443e-03	  -1.1094595e-05	  -6.0408278e-13	   2.2390631e+02	
   1.7234571e-03	  -3.4792631e-05	   1.7553274e-03	  -4.8980962e-05	  -5.0530195e-13	   2.2390930e+02	
   5.3177309e-04	  -3.1119515e-06	  -7.0943811e-04	  -2.8836888e-05	  -8.8142896e-13	   2.2395370e+02	
  -2.0291500e-03	  -8.8913092e-05	  -2.9317684e-03	  -9.8397231e-05	   4.1791890e-13	   2.2378014e+02	
   1.6865614e-03	   3.1191006e-06	   8.6765422e-04	  -1.6761183e-05	  -4.9390416e-13	   2.2389867e+02	
   1.4530592e-04	   9.8969087e-06	   1.3896590e-03	   2.9619665e-05	  -3.5333144e-13	   2.2389196e+02	
  -5.6294988e-04	  -7.3918134e-06	  -2.2621245e-03	   2.9425026e-05	  -5.4329457e-13	   2.2389488e+02	
  -3.0876345e-03	  -1.1345256e-04	   1.5161323e-03	   7.6676070e-05	   3.9512333e-13	   2.2378282e+02	
  -4.8332605e-04	  -5.6951622e-05	  -1.7837127e-03	  -1.2179485e-04	   5.0910121e-13	   2.2374920e+02	
  -9.6928432e-04	  -3.8880490e-05	  -3.3541463e-04	   6.8145188e-06	  -5.8888573e-13	   2.2393159e+02	
  -2.1071463e-03	   1.8129192e-08	  -1.5296091e-04	   1.0707821e-05	  -5.0910121e-13	   2.2389762e+02	
  -4.4509648e-04	  -7.1892488e-05	  -6.8239459e-04	  -2.0895635e-05	   4.4071448e-13	   2.2377681e+02	
   1.1311349e-03	  -2.1816781e-05	  -1.9358062e-03	   6.9046191e-06	  -6.1927983e-13	   2.2389963e+02	
   1.0950726e-04	   3.8000396e-05	   1.1259675e-03	   1.0173847e-04	   8.4343633e-13	   2.2369219e+02	
  -2.0178032e-03	  -1.4186087e-04	  -4.7677224e-04	  -1.0356212e-05	   5.9268499e-13	   2.2372959e+02	
   7.6675207e-04	   2.6925672e-05	   1.7025745e-04	  -1.2723281e-05	  -4.1791890e-13	   2.2391259e+02	
  -1.1949761e-03	  -1.0989323e-04	  -6.3866296e-04	  -2.3328624e-05	   2.3555429e-13	   2.2380308e+02	
   1.2233252e-03	   8.4698578e-06	  -1.0839010e-03	  -2.7740201e-05	  -4.3311595e-13	   2.2389691e+02	
