1.052344336537659e-03 -3.423364219148035e-04 3.794846480382806e-05 1.133493493254220e-05 6.524484407196328e-07 4.304794496644849e+03
1.500999014909973e-03 -3.947770714228745e-04 7.202580492782756e-04 1.431926872470258e-04 6.524455935307025e-07 4.307228883206034e+03
2.795529774940349e-04 2.825373549182636e-04 -3.820804653633046e-04 -7.536688826005138e-05 6.524493947407766e-07 4.299620571062191e+03
7.091181970886890e-04 1.394893382778895e-04 -1.871185770930620e-04 -3.432726240840986e-05 6.524487817555511e-07 4.302063135365502e+03
1.396296944902195e-03 -2.374336960680799e-04 7.126467608956657e-04 1.386098545506499e-04 6.524467054510573e-07 4.306459219244341e+03
1.150714425081955e-03 -2.360596770167073e-04 8.916627317802889e-04 1.784514986805859e-04 6.524480570074045e-07 4.305137068868476e+03
5.917928233293733e-04 -4.443319727093323e-04 -1.019402571985290e-03 -2.022174255132862e-04 6.524505925632589e-07 4.302673739753332e+03
1.498291459528685e-04 -3.834410285359488e-04 6.702809644795857e-04 1.344923941288523e-04 6.524442487137128e-07 4.300240214848663e+03
9.724517478975920e-04 -7.336791592328033e-04 9.684519172145484e-04 1.923117739565796e-04 6.524493604833770e-07 4.305142804177416e+03
2.917624540492150e-04 -3.810402127857040e-05 -5.396065150701537e-05 -1.373800172259355e-05 6.524498822915702e-07 4.300349079044525e+03
9.887906066008635e-04 -8.476372843218683e-04 1.075992784989321e-03 2.130260332017035e-04 6.524496824829231e-07 4.305438040158731e+03
-7.976077087149604e-05 -1.024618916443170e-04 -7.578673092250370e-04 -1.484939256472209e-04 6.524429751066995e-07 4.298480118512961e+03
1.502240404606417e-03 -1.574011981500406e-04 7.170914992502350e-04 1.417255359319137e-04 6.524463467097918e-07 4.306797775683367e+03
-4.619743038003085e-04 3.579951393279617e-04 3.188736825322332e-04 6.219858420708152e-05 6.524416997110221e-07 4.295522569281977e+03
8.984370130270081e-04 -4.091704142912839e-04 -2.636432051171487e-04 -4.971793484664825e-05 6.524496038566597e-07 4.304146457842166e+03
1.559140230261163e-03 -4.935752451817428e-04 -3.056369200057874e-04 -6.659396019019460e-05 6.524471236336480e-07 4.307775203363054e+03
-1.259639100616165e-03 2.804437560225697e-04 1.540460135352515e-05 5.196003745809983e-06 6.524411854026549e-07 4.291420000863724e+03
-3.148233038416630e-03 9.569553974783303e-04 6.744832076209525e-05 1.312558626023621e-05 6.524519532446349e-07 4.279961001333366e+03
1.454157286275435e-03 -5.878331678327952e-04 -3.037364896052327e-04 -5.519628112867690e-05 6.524480654840026e-07 4.307374992875170e+03
7.521656059236596e-04 -1.237726849618313e-04 -1.174036042621688e-03 -2.278253132798630e-04 6.524489093050687e-07 4.302810297853383e+03
1.931695014049029e-04 1.404264888015582e-04 1.106566990234761e-03 2.175348799510455e-04 6.524497058545582e-07 4.299324685516277e+03
1.543273996470868e-03 4.569022182432999e-04 -5.864120142307506e-04 -1.176729169248045e-04 6.524436836366452e-07 4.305755753486771e+03
1.721915923965856e-03 3.001104387574137e-04 2.537465387205771e-04 4.785172616015930e-05 6.524453611468864e-07 4.307081411091099e+03
4.990298139789797e-04 4.666187015484104e-05 7.119803080142775e-05 1.673361853176943e-05 6.524429763501911e-07 4.301145971605613e+03
1.499579088329220e-03 -3.694676347176896e-04 -6.904927082750954e-04 -1.352050945362667e-04 6.524464167245753e-07 4.307229422812805e+03
-3.040691144692133e-04 -8.273246509975564e-05 4.188050652075486e-04 7.984052583751884e-05 6.524509741889711e-07 4.297310476009705e+03
1.529333675135454e-03 -2.677169839379818e-04 2.082852517947384e-04 3.962200115148073e-05 6.524477087126466e-07 4.307233250093288e+03
2.882925500708202e-04 1.115036946056693e-04 3.731650881360537e-04 7.673217436702471e-05 6.524426675041275e-07 4.299952146404084e+03
8.236710875187203e-04 -1.584581569269666e-05 -1.978399515360709e-03 -3.887395194205644e-04 6.524487314598135e-07 4.303018312902132e+03
-3.335268459175566e-04 1.502349390300040e-04 -8.471348813068374e-04 -1.672760545946219e-04 6.524505702484277e-07 4.296676891961130e+03
1.617257950802280e-03 -3.872585070326619e-04 1.362063499481131e-04 2.440104533700265e-05 6.524475764585000e-07 4.307849811132718e+03
-2.291270778828203e-03 9.169984480544772e-04 1.495516488517496e-03 2.900873060665696e-04 6.524390888870634e-07 4.284693748963283e+03
-6.716659192711038e-03 2.091308229399110e-03 1.476101881999219e-03 2.889470478251520e-04 6.524351456996115e-07 4.257733820658634e+03
1.540144747120190e-03 -5.325013560714277e-04 -1.972355943733256e-04 -3.907286720859124e-05 6.524462242105686e-07 4.307664933642286e+03
-1.036012670298998e-03 6.682605245014444e-04 -3.581854216791641e-04 -7.244369459980825e-05 6.524502835560489e-07 4.291802680286661e+03
-4.706171981651193e-04 3.266539282646148e-04 -2.176656466648925e-03 -4.317266636337161e-04 6.524502929160055e-07 4.295487783472069e+03
1.257438180988493e-03 -3.099754266228178e-04 1.698026538232118e-04 3.598566610000081e-05 6.524484404757120e-07 4.305782730031503e+03
-2.941989796691408e-05 -3.271668595195973e-04 5.911814524218063e-04 1.197072548466265e-04 6.524509318960728e-07 4.299171917540380e+03
4.923859471871507e-04 2.326622457577142e-04 -6.892546938674778e-04 -1.406850645469493e-04 6.524492030832697e-07 4.300734623364470e+03
