9.204504611596484e-03 1.373312868892828e-03 -2.270628884308813e-03 -2.229586769449381e-04 1.426634024166131e-07 6.846931174176615e+02
8.747225608590113e-03 1.326883066080805e-03 -2.165899318832722e-03 -1.856102046010491e-04 1.426622294277427e-07 6.839477890788933e+02
9.172110028890521e-03 1.373541683449526e-03 -1.926119405103904e-03 -2.259684931765120e-04 1.426648980386964e-07 6.849532309158152e+02
9.254277641453618e-03 1.467587965455788e-03 -1.550488092770463e-03 -2.178341226836705e-04 1.426650019774432e-07 6.828646555660836e+02
9.032889667293294e-03 1.408966908966114e-03 -1.464427414824233e-03 -2.475997181635814e-04 1.426620471683016e-07 6.839283858080671e+02
9.295359026493359e-03 1.434777611323645e-03 -8.692441731937723e-04 -2.839715680298618e-04 1.426649104934937e-07 6.832766892514741e+02
9.374604361085797e-03 1.443433054891661e-03 -1.220780029029655e-03 -2.964264744603982e-04 1.426641044865267e-07 6.832673788010948e+02
9.279752133453178e-03 1.387393606706410e-03 -1.930954086824665e-03 -2.584359135923231e-04 1.426614407550771e-07 6.840038724558675e+02
9.429485687189170e-03 1.402842049850439e-03 -1.043755182621590e-03 -2.685060697334042e-04 1.426664885591189e-07 6.848390206091418e+02
8.938547681742327e-03 1.392710937058357e-03 -1.775464095603505e-03 -2.814952078447528e-04 1.426613666503492e-07 6.850391395439782e+02
9.123747945555248e-03 1.391111990606279e-03 -1.999072438742670e-03 -2.672101039317909e-04 1.426605309963464e-07 6.833339458422219e+02
9.298714872890326e-03 1.425802504540349e-03 -1.538896221519193e-03 -2.053293606431096e-04 1.426617634937750e-07 6.840658021408790e+02
9.266172159105929e-03 1.449802606783617e-03 -1.744353927962066e-03 -2.350434837739062e-04 1.426628810526761e-07 6.840739909170362e+02
8.814167501764671e-03 1.395917085268817e-03 -1.173692107823667e-03 -2.646980653530551e-04 1.426641344160416e-07 6.838739291194163e+02
9.424894137479085e-03 1.402841209885716e-03 -3.259364264838524e-04 -3.494498897840111e-04 1.426609766389819e-07 6.841425886025102e+02
9.275391375076183e-03 1.454433289591726e-03 -7.460723210120682e-04 -3.354668101461180e-04 1.426694774331070e-07 6.829704704785764e+02
8.272893698581378e-03 1.372310633297088e-03 -1.305673900366778e-03 -3.005580889836906e-04 1.426657169245312e-07 6.835637916064173e+02
9.291794013706608e-03 1.373767633495300e-03 -1.099915336833095e-03 -2.864480855201078e-04 1.426623524873636e-07 6.852973309373461e+02
9.111187798112921e-03 1.551816605164137e-03 -2.493333770898982e-03 -1.797137129516729e-04 1.426739940084041e-07 6.764424745371030e+02
9.137491731477675e-03 1.511129056573459e-03 -2.078323570170803e-03 -2.428473584460324e-04 1.426682922409197e-07 6.828886887230254e+02
8.486530694979325e-03 1.351051585385828e-03 -2.030947708829432e-03 -2.227199016762772e-04 1.426597030724709e-07 6.829903895985753e+02
9.309618787919551e-03 1.447909436793707e-03 -1.303373650716602e-03 -3.093478931509170e-04 1.426669422946078e-07 6.826887540821272e+02
8.886945738844347e-03 1.420591726864200e-03 -2.762205584556477e-03 -2.261425400308957e-04 1.426663697530886e-07 6.845700902219023e+02
9.201979219378426e-03 1.396512755503854e-03 -1.411679419063387e-03 -2.771181051801446e-04 1.426603918127192e-07 6.829172583488474e+02
9.418040901693674e-03 1.412661165917483e-03 -1.213279153835352e-03 -2.859511508961852e-04 1.426630367281750e-07 6.839302464372079e+02
9.321573511135753e-03 1.402164923151934e-03 -5.640953003837866e-04 -3.033507529751176e-04 1.426611623901055e-07 6.835818014301454e+02
9.422772414072638e-03 1.435464684757586e-03 -1.030262286281292e-03 -3.151378433405854e-04 1.426602093009751e-07 6.830002054045466e+02
8.968548602630017e-03 1.381265572648378e-03 -2.237726423454579e-03 -2.193741577545576e-04 1.426599118120696e-07 6.836992272451954e+02
8.987353907808058e-03 1.478786270631343e-03 -1.971968626121392e-03 -2.531458103393296e-04 1.426697748938603e-07 6.811276177787887e+02
8.823969420142611e-03 1.408287850493294e-03 -1.005937522536381e-03 -2.659395207126910e-04 1.426634581642837e-07 6.841204811859307e+02
8.642369976575356e-03 1.394131012027900e-03 -1.546989093506006e-03 -2.441930503873065e-04 1.426643670399192e-07 6.837919965822737e+02
9.208850624333185e-03 1.423589715280086e-03 -1.816260200978849e-03 -2.083239000689503e-04 1.426622104020646e-07 6.845134682211999e+02
8.957880169872215e-03 1.428008074922299e-03 -1.464757125681358e-03 -2.267281380932301e-04 1.426670217284707e-07 6.835982286950559e+02
9.073420108461086e-03 1.393788948178559e-03 -8.189613507037673e-04 -2.298566011139080e-04 1.426646686146543e-07 6.836960809043097e+02
9.265634192455439e-03 1.454253774583203e-03 -1.082918472707041e-03 -2.864957700821616e-04 1.426675200395337e-07 6.843217440142361e+02
